protocolTitle,FIELD_plantingSeason,FIELD_pipeline,sub_market,FIELD_Country,FIELD_name,commercialName,OBS_observationRefCd,OBS_descriptorAbbreviation,OBS_numValue
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,MW9792,LDSR,PUCCSO,0.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,MW9792,YLD,N/A,66.576009
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,MW9792,LDSR,SETOTU,2.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,MW9792,LDSR,DIPDMA,0.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,MW9792,LDSR,PHSPMA,0.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,MW9792,LDSR,PHYRMA,0.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,MW9792,LDSR,MYCOZM,0.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,MW9792,LDSR,CERCZM,2.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,MW9792,LDSR,TARSC,0.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,MW9792,LDSR,CURVSP,3.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,MW9792,LDSR,MP,3.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,MW9792,LDSR,DIPDMC,3.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,MW9792,LDSR,COCHHE,2.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,MW9792,ROTGR,N/A,2.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,DK8023,LDSR,MYCOZM,0.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,DK8023,YLD,N/A,64.694459
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,DK8023,LDSR,TARSC,0.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,DK8023,LDSR,DIPDMA,0.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,DK8023,ROTGR,N/A,2.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,DK8023,LDSR,MP,4.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,DK8023,LDSR,PHYRMA,0.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,DK8023,LDSR,SETOTU,2.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,DK8023,LDSR,DIPDMC,3.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,DK8023,LDSR,COCHHE,2.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,DK8023,LDSR,PHSPMA,0.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,DK8023,LDSR,CURVSP,3.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,DK8023,LDSR,CERCZM,2.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,DK8023,LDSR,PUCCSO,0.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,ADV9789,LDSR,PHYRMA,0.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,ADV9789,LDSR,TARSC,0.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,ADV9789,LDSR,CURVSP,3.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,ADV9789,LDSR,PHSPMA,0.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,ADV9789,LDSR,PUCCSO,0.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,ADV9789,ROTGR,N/A,2.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,ADV9789,LDSR,MP,4.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,ADV9789,LDSR,DIPDMC,4.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,ADV9789,LDSR,SETOTU,2.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,ADV9789,LDSR,CERCZM,2.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,ADV9789,LDSR,COCHHE,3.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,ADV9789,LDSR,MYCOZM,0.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,ADV9789,LDSR,DIPDMA,0.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,ADV9789,YLD,N/A,67.261646
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,ADV9139,LDSR,COCHHE,4.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,ADV9139,LDSR,DIPDMA,0.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,ADV9139,LDSR,CERCZM,2.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,ADV9139,LDSR,TARSC,0.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,ADV9139,LDSR,PHYRMA,0.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,ADV9139,LDSR,MP,4.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,ADV9139,LDSR,DIPDMC,5.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,ADV9139,LDSR,PUCCSO,0.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,ADV9139,LDSR,CURVSP,4.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,ADV9139,LDSR,PHSPMA,0.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,ADV9139,LDSR,SETOTU,3.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,ADV9139,YLD,N/A,90.246665
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,ADV9139,LDSR,MYCOZM,0.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,ADV9139,ROTGR,N/A,2.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,EMBLEMA777ULTRA,LDSR,PHSPMA,0.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,EMBLEMA777ULTRA,LDSR,MYCOZM,0.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,EMBLEMA777ULTRA,YLD,N/A,72.309441
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,EMBLEMA777ULTRA,LDSR,TARSC,0.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,EMBLEMA777ULTRA,LDSR,PHYRMA,0.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,EMBLEMA777ULTRA,LDSR,COCHHE,2.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,EMBLEMA777ULTRA,LDSR,MP,4.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,EMBLEMA777ULTRA,LDSR,SETOTU,3.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,EMBLEMA777ULTRA,LDSR,PUCCSO,0.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,EMBLEMA777ULTRA,LDSR,DIPDMC,4.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,EMBLEMA777ULTRA,ROTGR,N/A,2.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,EMBLEMA777ULTRA,LDSR,CURVSP,4.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,EMBLEMA777ULTRA,LDSR,CERCZM,2.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,EMBLEMA777ULTRA,LDSR,DIPDMA,0.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,DK7088,YLD,N/A,59.761565
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,DK7508,YLD,N/A,57.746127
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,DK8719,YLD,N/A,65.926627
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,MW9792,YLD,N/A,64.643222
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,DK8023,YLD,N/A,61.634831
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,ADV9789,YLD,N/A,76.717751
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,ADV9139,YLD,N/A,80.511054
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,EMBLEMA777ULTRA,YLD,N/A,61.633459
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,DK7088,YLD,N/A,57.633297
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,DK7508,YLD,N/A,50.733324
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,DK8719,YLD,N/A,60.892926
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,MW9792,YLD,N/A,71.509091
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,DK8023,YLD,N/A,67.648467
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,ADV9789,YLD,N/A,73.975578
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,ADV9139,YLD,N/A,79.643733
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF41_PEDROCARBO_VIMO_FTNY_W23,EMBLEMA777ULTRA,YLD,N/A,64.38865
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF35_LOSAMARILLOS_VIOL_FTNY_W23,DK7088,LDSR,DIPDMA,0.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF35_LOSAMARILLOS_VIOL_FTNY_W23,DK7088,ROTGR,N/A,3.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF35_LOSAMARILLOS_VIOL_FTNY_W23,DK7088,LDSR,MP,2.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF35_LOSAMARILLOS_VIOL_FTNY_W23,DK7088,LDSR,MYCOZM,0.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF35_LOSAMARILLOS_VIOL_FTNY_W23,DK7088,LDSR,DIPDMC,3.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF35_LOSAMARILLOS_VIOL_FTNY_W23,DK7088,LDSR,PUCCSO,0.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF35_LOSAMARILLOS_VIOL_FTNY_W23,DK7088,LDSR,SETOTU,2.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF35_LOSAMARILLOS_VIOL_FTNY_W23,DK7088,LDSR,COCHHE,2.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF35_LOSAMARILLOS_VIOL_FTNY_W23,DK7088,LDSR,CURVSP,5.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF35_LOSAMARILLOS_VIOL_FTNY_W23,DK7088,LDSR,PHSPMA,2.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF35_LOSAMARILLOS_VIOL_FTNY_W23,DK7088,LDSR,PHYRMA,0.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF35_LOSAMARILLOS_VIOL_FTNY_W23,DK7088,LDSR,CERCZM,2.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF35_LOSAMARILLOS_VIOL_FTNY_W23,DK7088,YLD,N/A,54.507402
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF35_LOSAMARILLOS_VIOL_FTNY_W23,DK7088,LDSR,TARSC,0.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF35_LOSAMARILLOS_VIOL_FTNY_W23,DK7508,LDSR,CERCZM,2.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF35_LOSAMARILLOS_VIOL_FTNY_W23,DK7508,LDSR,DIPDMC,4.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF35_LOSAMARILLOS_VIOL_FTNY_W23,DK7508,LDSR,PHYRMA,0.0
NMU 23 AW CON CORN GERM PRODUCT POSITIONING FTN ME3 YELLOW HIGH,2023.0,ME3 TROPIC,YELLOW HIGH TIER,Ecuador,GOYDM_DF35_LOSAMARILLOS_VIOL_FTNY_W23,DK7508,LDSR,DIPDMA,0.0
